																																						92	92	92	92	92	92	88	88	92	92	92	92	92	92	0	0	0	0	79	79	79	79	79	0	77	77	77	77	77	77	77	77	77	77	0	0	0	0	0	0	0																																																																															
																																							92	92	92	92	92	88	88	88	88	88	92	92	92	0	0	0	0	79	79	79	79	79	0	0	0	0	0	0	0	77	77	77	77	0	0	0	0	0	0	0	0																																																																														
																																								92	92	92	92	88	88	88	88	88	92	92	92	0	0	0	0	79	79	79	79	79	0	0	0	0	0	0	0	77	77	77	77	0	0	0	0	0	0	0	0	0																																																																													
																																									92	92	92	92	92	92	88	88	92	92	92	0	0	0	0	0	0	0	0	0	78	78	78	78	78	0	0	77	77	77	77	0	0	0	0	0	0	0	0	0	0																																																																												
																																										92	92	92	92	92	88	88	88	87	85	83	81	79	77	77	77	77	0	0	78	78	78	78	78	0	0	77	77	77	77	0	0	0	0	0	0	0	0	0	0	0																																																																											
																																											92	92	92	92	88	88	88	87	85	83	81	79	77	77	77	77	0	0	78	78	78	78	78	0	0	77	77	77	77	77	77	77	77	77	77	77	77	77	0	0	0																																																																										
																																												92	92	92	92	92	92	92	92	83	81	79	77	77	77	77	0	0	78	78	78	78	78	0	0	77	77	77	77	77	77	77	77	77	77	77	77	77	0	0	0	0																																																																									
																																													92	92	92	92	92	92	92	77	77	77	77	77	77	77	0	0	78	78	78	78	78	0	0	77	77	77	77	77	77	77	77	77	77	77	77	77	0	0	0	0	0																																																																								
																																														92	92	92	92	92	92	77	77	77	77	77	77	77	0	0	0	0	0	0	0	0	0	77	77	77	77	77	77	77	77	77	77	77	77	77	0	0	0	0	0	0																																																																							
																																															92	92	92	92	92	77	77	77	77	77	77	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	77	77	77	0	0	0	0	0	0	0																																																																						
																																																92	92	92	92	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	0	77	77	77	77	0	0	0	0	0	0	0	0																																																																					
																																																	92	92	92	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	0	77	77	77	77	0	0	0	0	0	0	0	0	0																																																																				
																																																		92	92	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	0	77	77	77	77	0	0	0	0	0	0	0	0	0	0																																																																			
																																																			92	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	0	77	77	77	77	0	0	0	0	0	0	0	0	0	0	0																																																																		
																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	77	77	77	0	77	77	77	77	0	0	0	0	0	0	0	0	0	0	0	0																																																																	
																																																					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	77	77	77	0	77	77	77	77	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																
																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	77	77	77	0	77	77	77	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																															
																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	77	77	77	0	77	77	77	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																														
																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	77	77	77	0	77	77	77	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																													
																																																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	77	77	77	0	77	77	77	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																												
																																																										0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	77	77	77	0	77	77	77	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																											
																																																											0	0	0	0	0	0	0	0	0	0	0	0	0	77	77	77	77	0	77	77	77	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										
																																																												0	0	0	0	0	0	0	0	0	0	0	0	77	77	77	77	0	77	77	77	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																									
																																																													0	0	0	0	0	0	0	0	0	0	0	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	0	0	0	0	0	0	0	0	0	0	0																																																								
																																																														0	0	0	0	0	0	0	0	0	0	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	0	0	0	0	0	0	0	0	0	0	0	0																																																							
																																																															0	0	0	0	0	0	0	0	0	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	0	0	0	0	0	0	0	0	0	0	0	0	0																																																						
																																																																0	0	0	0	0	0	0	0	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	55																																																					
																																																																	0	0	0	0	0	0	0	0	0	0	0	0	77	77	77	77	77	78	78	78	78	78	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	55	55																																																				
																																																																		0	0	0	0	0	0	0	0	0	0	0	77	77	77	77	77	78	78	78	78	78	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	55	55	55																																																			
																																																																			0	0	0	0	0	0	0	0	0	0	77	77	77	77	77	78	78	78	78	78	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	55	55	55	55																																																		
																																																																				0	0	0	0	0	0	0	0	0	77	77	77	77	77	77	78	78	78	78	77	77	77	77	77	77	77	78	78	77	77	77	77	77	77	77	77	55	55	55	55	55																																																	
																																																																					0	0	0	0	0	0	0	0	77	77	77	77	77	77	77	78	78	78	77	77	77	77	77	77	77	78	78	78	77	77	77	77	77	77	77	55	55	55	55	55	55																																																
																																																																						0	0	0	0	0	0	0	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	78	78	78	78	77	77	77	77	77	77	55	55	55	55	55	55	55																																															
																																																																							0	0	0	0	0	0	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	78	78	78	78	78	77	77	77	77	77	55	55	55	55	55	55	55	55																																														
																																																																								0	0	0	0	0	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	78	78	78	78	78	77	77	77	77	77	55	55	55	55	55	55	55	55	55																																													
																																																																									0	0	0	0	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	55	55	55	55	55	55	55	55	55	55																																												
																																																																										0	0	0	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	55	55	55	55	55	55	55																																											
																																																																											0	0	55	55	55	55	55	55	55	55	55	55	55	55	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	55	55	55	55	55	55	55	55																																										
																																																																												0	55	55	55	55	55	55	55	55	55	55	55	55	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	55	55	55	55	55	55	55	55	55																																									
																																																																													55	55	55	55	55	55	55	55	55	55	55	55	77	77	77	77	77	77	77	77	77	77	77	75	75	75	75	75	77	77	77	55	55	55	55	55	55	55	55	55	55																																								
																																																																														49	49	49	49	49	49	49	49	50	51	52	53	54	55	55	55	55	55	77	77	77	77	75	72	72	72	75	77	77	77	55	55	55	55	55	55	55	55	55	55	55																																							
																																																																															49	49	49	49	49	49	49	50	51	52	53	54	55	55	55	55	55	77	77	77	77	75	72	55	72	75	77	77	77	55	55	55	55	55	55	55	55	55	55	55	55																																						
																																																																																49	49	49	49	49	49	50	51	52	53	54	55	55	55	55	55	77	77	77	77	75	75	75	75	75	77	77	77	55	55	55	55	55	55	55	55	55	55	55	55	55																																					
																																																																																	49	49	49	49	49	48	47	46	45	44	43	43	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																				
																																																																																		49	49	49	49	48	47	46	45	44	43	43	43	43	0	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	0	0	0	0																																			
																																																																																			49	49	49	48	47	46	45	44	43	43	43	43	0	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	0	0	0	0	0																																		
																																																																																				0	0	0	0	0	0	0	0	43	43	43	0	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	0	0	0	0	0	0																																	
																																																																																					0	0	0	0	0	0	0	43	43	43	0	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	0	0	0	0	0	0	0																																
																																																																																						0	0	0	0	0	0	43	43	43	0	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	0	0	0	0	0	0	0	0																															
																																																																																							0	0	0	0	0	43	43	43	0	0	0	0	0	0	43	43	43	0	0	0	0	0	0	0	0	0	43	43	43	0	0	0	0	0	0	0	0	0	0	0	0																														
																																																																																								0	0	0	0	43	43	43	43	43	0	0	0	0	43	43	43	0	0	0	0	0	0	0	0	0	43	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0																													
																																																																																									0	0	0	43	43	43	43	43	0	0	0	0	43	43	43	0	0	0	0	0	0	0	0	0	43	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												
																																																																																										0	0	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	0	0	0	49	43	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																											
																																																																																											0	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	0	0	0	48	42	42	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																										
																																																																																												43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	0	0	0	46	40	40	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									
																																																																																													0	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	0	0	0	44	38	38	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																								
																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	0	0	0	42	36	36	40	40	38	36	32	29	29	29	24	24	24	24	24	24	24	24	24	24	0	0																							
																																																																																															0	0	0	0	0	0	0	0	0	0	0	43	43	43	0	0	0	40	34	34	34	33	31	29	26	24	24	29	24	24	24	24	24	24	24	24	24	24	0	0	0																						
																																																																																																0	0	0	0	0	0	0	0	0	0	43	43	43	0	0	0	40	34	34	34	33	31	29	26	24	24	24	24	24	24	24	24	24	24	24	24	24	0	0	0	0																					
																																																																																																	0	0	0	0	0	0	0	0	48	43	43	43	0	0	0	40	34	34	34	33	31	29	26	29	29	29	24	24	24	24	24	24	24	24	24	24	0	0	0	0	0																				
																																																																																																		0	0	0	0	0	0	0	47	42	42	42	0	0	0	39	33	33	33	0	0	0	0	29	29	29	24	24	24	24	24	24	24	24	24	24	0	0	0	0	0	0																			
																																																																																																			0	0	0	0	0	0	45	40	40	40	0	0	0	37	31	31	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		
																																																																																																				0	0	0	0	0	43	38	38	38	0	0	0	35	29	29	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
																																																																																																					0	0	0	0	41	36	36	36	39	37	35	35	26	26	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																
																																																																																																						0	0	0	39	34	34	34	33	31	29	26	26	26	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0															
																																																																																																							0	0	39	34	34	34	33	31	29	26	26	26	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														
																																																																																																								0	39	39	34	34	33	31	29	26	26	26	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													
																																																																																																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												
																																																																																																										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0											
																																																																																																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0										
																																																																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																																																																													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
																																																																																																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						
																																																																																																																0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					
																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
																																																																																																																			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
																																																																																																																					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
