																0	0	0	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	82	80	80	82	80	80	80	80	80	80	80	80	0																																																																																																			
																	0	0	0	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	78	78	80	80	80	80	80	80	80	80	80	80	0																																																																																																		
																		0	0	0	80	80	80	80	80	80	80	80	80	86	83	83	86	80	80	80	80	80	80	80	80	80	80	80	80	80	76	76	80	80	80	80	80	80	80	80	80	80	80	0																																																																																																	
																			0	0	0	80	80	80	80	80	80	80	80	83	83	83	83	79	80	80	80	80	80	80	80	80	80	80	80	80	74	74	80	80	80	80	80	80	80	80	80	80	80	80	0																																																																																																
																				0	0	0	80	80	80	80	80	80	80	83	83	83	83	78	80	80	80	80	80	80	80	80	80	80	80	80	72	72	80	80	80	80	80	80	80	80	80	80	80	80	80	0																																																																																															
																					0	0	0	80	80	80	80	80	80	86	83	83	86	77	80	80	80	80	80	80	80	80	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	74	77	75	0																																																																																														
																						0	0	0	80	80	80	80	80	80	80	80	80	76	80	80	80	80	80	80	80	80	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	74	75	75	74	0																																																																																													
																							0	0	0	80	80	80	80	80	80	80	80	75	80	80	80	80	80	80	80	80	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	74	74	74	74	58	0																																																																																												
																								0	0	0	80	80	80	80	80	80	80	74	80	80	80	80	80	80	80	80	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	59	72	0																																																																																											
																									0	0	0	80	80	80	80	80	80	73	80	80	80	80	80	80	80	80	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	60	72	72	0																																																																																										
																										0	0	0	80	80	80	80	80	72	80	80	80	80	80	80	80	80	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	74	74	74	61	72	72	72	0																																																																																									
																											0	0	0	80	80	80	80	71	80	80	80	80	80	80	80	80	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	74	77	75	74	62	72	72	72	72	0																																																																																								
																												0	0	0	80	80	80	70	80	80	80	80	80	80	80	80	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	74	75	75	74	63	72	72	72	72	72	0																																																																																							
																													0	0	0	80	80	80	80	80	80	80	80	80	80	80	72	72	72	72	72	72	72	72	72	72	74	74	74	72	72	72	72	74	74	74	74	64	72	72	72	72	72	72	0																																																																																						
																														0	0	0	80	80	80	80	80	80	86	83	83	86	72	72	72	72	72	72	72	72	72	74	77	75	74	72	72	72	72	72	72	72	72	65	72	72	72	72	72	72	72	0																																																																																					
																															0	0	0	80	80	80	80	80	83	83	83	83	0	0	0	0	0	0	0	0	0	74	75	75	74	72	72	72	72	72	72	72	72	66	72	72	72	72	72	72	72	72	0																																																																																				
																																0	0	0	80	80	80	80	83	83	83	83	72	72	72	72	72	72	72	72	72	74	74	74	74	72	72	72	72	72	72	72	72	67	72	72	72	72	72	72	72	72	72	0																																																																																			
																																	0	0	0	80	80	80	86	83	83	86	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	68	72	72	72	54	54	72	72	72	72	72	0																																																																																		
																																		0	0	0	80	80	80	80	80	80	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	74	74	74	69	72	72	72	55	55	72	72	72	72	72	72	0																																																																																	
																																			0	0	0	80	80	80	80	80	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	74	77	75	74	70	72	72	72	56	56	72	72	72	72	72	72	0	0																																																																																
																																				0	0	0	80	80	80	80	72	72	72	72	71	70	69	68	67	66	65	64	63	62	61	60	72	74	75	75	74	71	72	72	72	57	57	72	72	72	72	72	72	0	0	0																																																																															
																																					0	0	0	80	80	80	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	74	74	74	74	72	72	72	72	58	58	72	72	72	72	72	72	0	0	0	0																																																																														
																																						0	0	0	80	80	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	59	59	72	72	72	72	72	72	0	0	0	0	0																																																																													
																																							0	0	0	80	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	60	60	72	72	72	72	72	72	0	0	0	0	0	0																																																																												
																																								0	0	0	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	61	61	72	72	72	72	72	72	0	0	0	0	0	0	0																																																																											
																																									0	0	0	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	62	62	72	72	72	72	72	72	0	0	0	0	0	0	0	0																																																																										
																																										0	0	0	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	63	63	72	72	72	72	72	72	0	0	0	0	0	0	0	0	0																																																																									
																																											0	0	0	72	72	72	72	72	72	72	72	72	72	72	72	72	72	74	74	74	71	71	72	72	72	64	64	72	72	72	72	72	72	0	0	0	0	0	0	0	0	0	0																																																																								
																																												0	0	0	72	72	72	72	72	72	72	72	72	72	72	72	72	74	78	74	70	70	72	72	72	65	65	72	72	72	72	72	72	0	0	0	0	0	0	0	0	0	0	0																																																																							
																																													0	0	0	72	72	72	72	72	72	72	72	72	72	72	72	74	74	74	69	69	72	72	72	66	66	72	72	72	72	72	72	0	0	0	0	0	0	0	0	0	0	0	0																																																																						
																																														0	0	0	72	72	72	72	72	72	72	72	72	72	72	74	74	74	68	68	72	72	72	67	67	72	72	72	72	72	72	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																					
																																															0	0	0	72	72	72	72	72	72	72	72	72	72	72	72	72	67	67	72	72	72	68	68	72	72	72	70	70	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																				
																																																0	0	0	72	72	72	72	72	72	72	72	72	72	72	72	66	66	72	72	72	69	69	72	72	72	68	68	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																			
																																																	0	0	0	72	72	72	72	72	72	72	72	72	72	72	65	65	72	72	72	70	70	72	72	72	66	66	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																		
																																																		0	0	0	72	72	72	72	72	72	72	72	72	72	64	64	72	72	72	71	71	72	72	72	64	64	64	64	64	64	64	64	64	0	0	64	65	64.5	64	64	64	65	64.5	64																																																																	
																																																			0	0	0	72	72	72	72	72	72	72	72	72	63	63	72	72	72	72	72	72	72	72	64	64	64	64	64	64	64	64	64	0	0	64	65	64.5	64	64	64	65	64.5	64	0																																																																
																																																				0	0	0	72	72	72	72	72	72	72	72	62	62	72	72	72	72	72	72	72	72	64	64	64	64	64	64	64	64	64	0	0	64	65	64.5	64	64	64	65	64.5	64	0	0																																																															
																																																					0	0	0	72	72	72	72	72	72	72	61	61	72	72	72	72	72	72	72	72	64	64	64	64	64	64	64	64	64	0	0	64	65	64.5	64	64	64	65	64.5	64	0	0	0																																																														
																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	64	64	64	0	0	64	65	64.5	64	0	64	65	64.5	64	0	0	0	0																																																													
																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	63	63.5	64	64	64	64	64	64	64	64	64	64	65	64.5	64	0	64	65	64.5	64	0	0	0	0	0																																																												
																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	63	63.5	64	64	64	64	64	64	64	64	64	64	65	64.5	64	0	64	65	64.5	64	0	0	0	0	0	0																																																											
																																																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	63	63.5	64	64	64	64	64	64	64	64	64	64	65	64.5	64	0	64	65	64.5	64	0	0	0	0	0	0	0																																																										
																																																										0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	63	63.5	64	64	64	64	64	64	64	64	64	64	65	64.5	64	0	64	65	64.5	64	0	0	0	0	0	0	0	0																																																									
																																																											0	0	0	0	0	0	0	0	0	0	0	0	0	64	63	63.5	64	0	0	0	0	0	0	0	0	0	0	0	0	0	64	65	64.5	64	0	0	0	0	0	0	0	0	0																																																								
																																																												0	0	0	0	0	0	0	0	0	0	0	0	64	63	63.5	64	0	0	0	0	0	0	0	0	64	65	64.5	64	64	64	65	64.5	64	0	0	0	0	0	0	0	0	0	0																																																							
																																																													0	0	0	0	0	0	0	0	0	0	0	64	63	63.5	64	0	0	0	0	0	0	0	0	64	65	64.5	64	64	64	65	64.5	64	0	0	0	0	0	0	0	0	0	0	0																																																						
																																																														0	0	0	0	0	0	0	0	0	0	64	63	63.5	64	0	0	0	0	0	0	0	0	64	65	64.5	64	64	64	65	64.5	64	0	0	0	0	0	0	0	0	0	0	0	0																																																					
																																																															0	0	0	0	0	0	0	0	0	64	63	63.5	64	0	0	0	0	0	0	0	0	64	65	64.5	64	64	64	65	64.5	64	0	0	0	0	0	0	0	0	0	0	0	0	0																																																				
																																																																0	0	0	0	0	0	0	0	64	63	63.5	64	0	0	0	0	0	0	0	0	64	65	64.5	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																			
																																																																	0	0	0	0	0	0	0	64	63	63.5	64	64	64	63	64	64	0	0	0	64	65	64.5	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																		
																																																																		0	0	0	0	0	0	64	63	63.5	64	64	64	63	64	64	0	0	0	64	65	64.5	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	
																																																																			0	0	0	0	0	64	63	63.5	64	64	64	63	64	64	0	0	0	64	65	64.5	64	64	64	64	64	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																
																																																																				0	0	0	0	64	63	63.5	64	64	64	63	64	64	0	0	0	64	65	64.5	64	64	64	64	64	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																															
																																																																					0	0	0	0	0	0	0	0	64	63	64	64	0	0	0	64	65	64.5	64	64	64	64	64	66	60	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														
																																																																						0	0	0	0	0	0	0	64	63	64	64	0	0	0	64	65	64.5	64	64	64	64	64	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60																																													
																																																																							0	0	0	0	0	0	64	63	64	64	0	0	0	0	0	0	0	0	0	0	60	60	49	49	49	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60																																												
																																																																								0	0	0	0	0	64	63	64	64	64	64	64	64	64	64	64	64	64	64	64	60	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	48	47	46	45	44	0																																											
																																																																									0	0	0	0	64	63	64	64	64	64	64	64	64	64	64	64	64	64	64	60	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	48	47	46	45	44	0	0																																										
																																																																										0	0	0	64	63	64	64	64	64	64	64	64	64	64	64	64	64	64	66	60	49	49	47.5	47.5	47.5	48.5	48.5	48.5	47.5	47.5	47.5	47.5	49	49	49	48	47	46	45	44	0	0	0																																									
																																																																											0	0	64	63	64	64	64	64	64	64	64	64	64	64	64	64	64	66	60	49	49	47.5	47.5	47.5	48	48	48	47.5	47.5	47.5	47.5	49	49	49	48	47	46	45	44	0	0	0	0																																								
																																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	60	49	49	47.5	47.5	47.5	47.5	47.5	47.5	47.5	47.5	47.5	47.5	49	49	49	48	47	46	45	44	0	0	0	0	0																																							
																																																																													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	60	49	49	47.5	47.5	47.5	47.5	47.5	47.5	47.5	47.5	47.5	47.5	49	49	49	48	47	46	45	44	0	0	0	0	0	0																																						
																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	60	49	49	47.5	49	49	47.5	47.5	47.5	49	49	49	47.5	49	49	49	48	47	46	45	44	0	0	0	0	0	0	0																																					
																																																																															0	0	0	0	0	0	0	0	0	0	0	0	0	60	60	49	49	47.5	49	49	47.5	47.5	47.5	49	49	49	47.5	49	49	49	48	47	46	45	44	0	0	0	0	0	0	0	0																																				
																																																																																0	0	0	0	0	0	0	0	0	0	0	0	60	60	49	49	47.5	47.5	47.5	47.5	47.5	47.5	47.5	49	49	47.5	49	49	49	48	47	46	45	44	44	44	44	44	44	44	44	44	0																																			
																																																																																	0	0	0	0	0	0	0	0	0	0	0	60	60	49	49	47.5	47.5	47.5	47.5	47.5	47.5	47.5	49	49	47.5	49	49	48	49	48	47	46	45	45	45	45	45	45	45	45	45	45	0																																		
																																																																																		0	0	0	0	0	0	0	0	0	0	60	60	49	49	47.5	47.5	49	49	47.5	47.5	47.5	49	49	47.5	49	49	47	48	49	48	47	46	46	46	46	46	46	46	46	46	46	46	0																																	
																																																																																			0	0	0	0	0	0	0	0	0	60	60	49	49	47.5	49	49	49	47.5	49	47.5	49	49	47.5	49	49	46	47	48	49	48	47	47	47	47	47	47	47	47	47	47	47	47	0																																
																																																																																				0	0	0	0	0	0	0	0	60	60	49	49	47.5	49	49	49	47.5	47.5	47.5	47.5	47.5	47.5	49	49	45	46	47	48.125	49	48	48	48	48	48	48	48	48	48	48	48	48	48	0																															
																																																																																					0	0	0	0	0	0	0	60	60	49	49	47.5	47.5	47.5	47.5	47.5	47.5	47.5	47.5	47.5	47.5	49	49	45	46	47	48	48	49	49	49	49	49	49	49	49	49	49	49	49	49	49	0																														
																																																																																						0	0	0	0	0	0	60	60	49	49	47.5	47.5	47.5	47.5	47.5	47.5	47.5	47.5	47.5	47.5	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	0																													
																																																																																							0	0	0	0	0	60	60	49	49	47.5	47.5	47.5	47.5	47.5	47.5	47.5	47.5	47.5	47.5	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	0																												
																																																																																								0	0	0	0	60	60	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	48	47	47	47	0	0	0	41	41	41	30	30	30	30	30	30	30	30	30	30	30	0																											
																																																																																									0	0	0	60	60	49	49	49	49	49	49	48	47	46	45	45	49	49	49	49	48	47	47	47	0	0	0	41	41	41	30	30	30	30	30	30	30	30	30	30	30	30	0																										
																																																																																										0	0	0	48	48	48	48	48	48	48	49	48.125	47	46	45	49	49	48	48	0	46	46	46	0	0	0	41	41	41	30	30	30	30	30	30	30	30	30	30	30	30	30	0																									
																																																																																											0	0	47	47	47	47	47	47	47	48	49	48	47	46	49	49	47	47	46	45	45	45	44	43	42	41	41	41	30	30	30	30	30	30	30	30	30	30	30	30	30	30	0																								
																																																																																												0	46	46	46	46	46	46	46	47	48	49	48	47	49	49	47	47	46	45	45	45	44	43	42	41	41	41	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	0																							
																																																																																													45	45	45	45	45	45	45	46	47	48	49	48	49	49	47	47	46	45	45	45	44	43	42	41	41	41	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	0																						
																																																																																														44	44	44	44	44	44	45	46	47	48	49	49	49	0	0	0	44	44	44	0	0	0	40	40	40	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	0																					
																																																																																															0	0	0	0	44	45	46	47	48	49	49	49	0	0	0	43	43	43	0	0	0	39	39	39	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	0																				
																																																																																																0	0	0	44	45	46	47	48	49	49	49	0	0	0	42	42	42	0	0	0	38	38	38	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	0																			
																																																																																																	0	0	44	45	46	47	48	49	49	49	41	41	41	41	41	41	40	39	38	37	37	37	36	35	34	33	32	31	30	30	30	30	30	30	30	30	30	30	30	30	30	30	0																		
																																																																																																		0	44	45	46	47	48	49	49	49	41	41	41	41	41	41	40	39	38	37	37	37	36	35	34	33	32	31	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	0																	
																																																																																																			44	45	46	47	48	49	49	49	41	41	41	41	41	41	40	39	38	37	37	37	36	35	34	33	32	31	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	0																
																																																																																																				45	46	47	48	49	49	49	0	0	0	0	0	0	0	0	0	36	36	36	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	0															
																																																																																																					46	47	48	49	49	49	30	30	30	30	30	30	30	30	30	35	35	35	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	0														
																																																																																																						0	0	0	49	49	30	30	30	30	30	30	30	30	30	34	34	34	30	30	0	0	0	0	0	30	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													
																																																																																																							0	0	0	30	30	30	30	30	30	30	30	30	30	33	33	33	30	30	0	0	0	0	0	30	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												
																																																																																																								0	0	0	30	30	30	30	30	30	30	30	30	32	32	32	30	30	0	0	0	0	0	30	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0											
																																																																																																									0	0	0	30	30	30	30	30	30	30	30	31	31	31	30	30	0	0	0	30	30	30	30	30	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0										
																																																																																																										0	0	0	30	30	30	30	30	30	30	30	30	30	30	30	0	0	0	30	30	30	30	30	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																																																																											0	0	0	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
																																																																																																												0	0	0	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
																																																																																																													0	0	0	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						
																																																																																																														0	0	0	30	30	30	30	30	30	30	30	0	0	0	30	30	30	30	30	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					
																																																																																																															0	0	0	30	30	30	30	30	30	30	0	0	0	30	30	30	30	30	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
																																																																																																																0	0	0	30	30	30	30	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
																																																																																																																	0	0	0	30	30	30	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
																																																																																																																		0	0	0	30	30	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
																																																																																																																			0	0	0	30	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
																																																																																																																				0	0	0	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
																																																																																																																					0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
																																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
																																																																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
