																																						12	12	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	19	18	18	18	19	20	20	20																																																																															
																																							20	12	12	12	12	12	12	12	12	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	19	18	17	17	17	18	19	20	20	20																																																																														
																																								20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	19	18	17	16	0	17	18	19	20	20	20	20																																																																													
																																									20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	19	18	17	16	0	16	17	18	19	20	20	20	20	0																																																																												
																																										20	20	20	20	20	20	20	18.5	18.5	18.5	18.5	18.5	20	20	20	20	20	20	20	20	20	20	20	20	20	19	18	17	16	0	16	17	18	19	20	20	20	20	20	0	0																																																																											
																																											20	20	20	20	20	20	18.5	18.5	18.5	18.5	18.5	20	20	20	20	20	20	20	20	20	20	20	20	20	19	18	17	0	16	17	18	19	20	20	20	20	20	20	0	0	0																																																																										
																																												20	20	20	20	20	18.5	18.5	18.5	18.5	18.5	20	20	20	20	20	20	20	20	20	20	20	20	20	19	18	17	17	17	18	19	20	20	20	20	20	20	20	0	0	0	0																																																																									
																																													20	20	20	20	18.5	18.5	18.5	18.5	18.5	20	20	16	16	16	20	20	20	20	20	20	20	20	20	19	18	18	18	19	20	20	20	20	20	20	20	20	0	0	0	0	0																																																																								
																																														20	20	20	18.5	18.5	18.5	18.5	18.5	20	20	16	12	16	20	20	20	20	20	20	20	20	20	20	19	19	19	20	20	20	20	20	20	20	20	20	0	0	0	0	0	0																																																																							
																																															20	20	20	20	20	20	20	20	20	16	16	16	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	0	0	0	0	0	0	0																																																																						
																																																20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	0	0	0	0																																																																					
																																																	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	0	0	0	0	0																																																																				
																																																		20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	0	0	0	0	0	0																																																																			
																																																			20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	0	0	0	0	0	0	0																																																																		
																																																				20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	0	0	0	0	0	0	0	0																																																																	
																																																					20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	0	0	0	0																																																																
																																																						20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	12	12	12	12	12	12	12	12	12	12	12	20	20	20	20	20	20	0	0	0	0	0																																																															
																																																							20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	24	23	22	21	20	20	20	20	20	20	20	20	20	20	0	0	0	0	0	0																																																														
																																																								20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	24	23	22	21	20	20	20	20	20	20	20	20	20	20	0	0	0	0	0	0	0																																																													
																																																									20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	24	23	22	21	20	20	20	20	20	20	20	20	20	20	0	0	0	0	0	0	0	0																																																												
																																																										20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	24	23	22	21	20	20	20	20	20	20	22	22	22	22	0	0	0	0	0	0	0	0	0																																																											
																																																											20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	24	23	22	21	20	20	20	20	20	20	22	22	22	22	0	0	0	0	0	0	0	0	0	0																																																										
																																																												20	20	20	20	20	20	20	20	20	20	20	20	20	20	12	12	12	12	12	12	12	12	12	12	12	20	22	22	22	22	0	0	0	0	0	0	0	0	0	0	0																																																									
																																																													20	20	20	20	20	20	20	20	20	20	20	20	20	12	12	12	12	12	12	12	12	12	12	12	20	22	22	22	22	0	0	0	0	0	0	0	0	0	0	0	0																																																								
																																																														20	20	20	20	20	20	20	20	20	20	20	20	12	12	12	12	12	12	12	12	12	12	12	20	20	20	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0																																																							
																																																															20	20	20	20	20	20	20	20	20	20	20	12	12	12	12	12	12	12	12	12	12	12	20	20	20	20	20	20	20	20	0	0	0	0	0	0	0	0	0	0	0																																																						
																																																																20	20	20	20	26	22	26	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	0	0																																																					
																																																																	20	20	20	22	22	22	20	20	20	20	20	20	20	20	20	20	24	24	24	24	20	20	20	20	20	20	23	23	23	20	20	20	20	20	20	20	20	20	0	0	0																																																				
																																																																		20	20	26	22	26	20	20	20	20	20	20	20	20	20	20	24	24	24	24	20	20	20	20	20	20	23	23	23	20	20	20	20	20	20	20	20	20	0	0	0	0																																																			
																																																																			20	20	20	20	20	20	20	20	20	20	20	20	20	20	24	24	24	24	20	20	20	20	20	20	23	23	23	20	20	20	20	20	20	20	20	20	0	0	0	0	0																																																		
																																																																				20	20	20	20	20	20	23.125	23	23	23	20	20	20	24	24	24	24	20	20	20	20	20	20	23	23	23	20	20	20	20	20	20	20	20	20	0	0	0	0	0	0																																																	
																																																																					20	20	20	20	20	23	26	24.125	23	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	26	23.125	23	26	20	20	20	0	0	0	0	0	0	0																																																
																																																																						20	20	20	20	23	24.125	24	23	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	23.125	23	23	23	19	20	20	0	0	0	0	0	0	0	0																																															
																																																																							20	20	20	23	23	23	23.125	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	23	23	23	23	18	20	20	0	0	0	0	0	0	0	0	0																																														
																																																																								20	20	20	20	20	20	20	20	20	20	22	22	22	22	20	20	20	20	20	20	20	20	20	20	26	23	23.125	26	17	20	20	0	0	0	16	16	16	0	0	0	0																																													
																																																																									20	20	20	20	20	20	20	20	20	22	25	25	22	22	20	20	20	20	20	20	20	20	20	20	20	20	20	16	20	20	0	0	0	16	16	16	0	0	0	0	0																																												
																																																																										20	20	20	20	20	20	20	20	22	25	27	25.125	22	20	20	20	20	20	20	20	20	20	20	20	20	20	0	0	0	0	0	16	16	16	16	0	0	0	0	0	0																																											
																																																																											20	20	20	20	20	20	20	22	22	25.125	25	22	20	20	20	20	20	20	20	20	20	20	20	20	20	0	0	0	0	0	0	16	16	16	0	0	0	0	0	0	0																																										
																																																																												20	20	20	20	20	20	20	22	22	22	22	20	20	20	20	19.5	19	18.5	18	17.5	17	16.5	16	15.5	0	0	0	0	0	0	16	15	15	0	0	0	0	0	0	0	0																																									
																																																																													20	20	20	20	20	20	20	20	20	20	20	20	20	20	19.5	19	18.5	18	17.5	17	16.5	16	15.5	23	23	23	23	23	0	16	15	14	0	0	0	0	0	0	0	0	0																																								
																																																																														20	20	20	20	20	20	20	20	20	20	20	20	20	19.5	19	18.5	18	17.5	17	16.5	16	15.5	23	23	23	23	23	0	16	16	15	0	0	0	0	0	0	0	0	0	0																																							
																																																																															20	20	20	20	20	20	20	20	20	20	20	20	19.5	19	18.5	18	17.5	17	16.5	16	15.5	23	23	26	23	23	0	16	16	16	0	0	0	0	0	0	0	0	0	0	0																																						
																																																																																20	20	20	20	20	20	20	20	20	20	20	19.5	19	18.5	18	17.5	17	16.5	16	15.5	23	23	23	23	23	0	16	16	16	0	0	0	0	0	0	0	0	0	0	0	0																																					
																																																																																	20	20	20	20	20	20	20	20	20	20	19.5	19	18.5	18	17.5	17	16.5	16	15.5	23	23	23	23	23	0	16	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0																																				
																																																																																		20	20	20	20	20	20	20	20	20	19.5	19	20.5	20.5	20.5	20.5	20.5	16	15.5	0	0	0	0	0	0	16	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																			
																																																																																			0	0	0	0	20	20	20	20	19.5	19	20.5	20.5	20.5	20.5	20.5	16	0	0	0	0	0	0	0	16	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		
																																																																																				0	0	0	20	20	20	20	19.5	19	20.5	20.5	17.5	20.5	20.5	16	16	16	16	17	18	17	16	16	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	
																																																																																					0	0	20	20	20	20	19.5	19	20.5	20.5	17.5	20.5	20.5	16	16	16	16	16	17	16	16	16	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																
																																																																																						0	20	20	20	20	19.5	19	20.5	20.5	17.5	20.5	20.5	16	16	16	16	16	16	16	16	16	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																															
																																																																																							20	20	20	20	19.5	19	20.5	20.5	20.5	20.5	20.5	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																														
																																																																																								20	20	20	19.5	19	20.5	20.5	20.5	20.5	20.5	16	15.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
																																																																																									20	20	19.5	19	18.5	18	17.5	17	16.5	16	15.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												
																																																																																										20	19.5	19	18.5	18	17.5	17	16.5	16	15.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																											
																																																																																											19.5	19	18.5	18	17.5	17	16.5	16	15.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																										
																																																																																												19	18.5	18	17.5	17	16.5	16	15.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									
																																																																																													0	0	0	0	0	0	0	16	16	16	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	22	22	22	22	22	30	30	30	30																								
																																																																																														0	0	0	0	0	0	16	16	16	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	16	16	17	18	19	20	21	22	22	0																							
																																																																																															0	0	0	0	0	16	16	20	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	16	16	17	18	19	20	21	22	22	0	0																						
																																																																																																16	16	16	16	16	16	16	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	16	16	17	18	19	20	21	22	22	10	10	10																					
																																																																																																	16	16	16	16	16	16	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	16	16	15	14	13	12	11	10	10	10	10	10	10																				
																																																																																																		16	16	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	16	16	15	14	13	12	11	10	10	10	10	10	10	0																			
																																																																																																			16	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		
																																																																																																				16	16	0	0	0	0	0	0	0	0	0	0	24	24	24	24	24	24	24	0	0	0	29.5	24	24	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
																																																																																																					16	0	0	0	0	0	0	0	0	0	0	24	24	24	24	24	24	24	0	0	0	29	23	23	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																
																																																																																																						0	0	0	0	0	0	0	0	0	0	24	24	24	24	24	24	24	0	0	0	27.5	21.5	21.5	21.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0															
																																																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	24	24	24	0	0	0	26	20	20	25	23.5	21.5	19	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0														
																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	24	24	24	0	0	0	24	18	18	25	23.5	21.5	19	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													
																																																																																																									0	0	0	0	0	0	0	0	0	0	0	24	24	24	0	0	0	24	18	18	18	16.5	14.5	13	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												
																																																																																																										0	0	0	0	0	0	0	0	0	0	24	24	24	0	0	0	24	18	18	18	16.5	14.5	13	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0											
																																																																																																											0	0	0	0	0	0	0	0	29	24	24	24	0	0	0	22.5	16.5	16.5	16.5	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0										
																																																																																																												0	0	0	0	0	0	0	28	23	23	23	0	0	0	21	15	15	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																																																																													0	0	0	0	0	0	26.5	21.5	21.5	21.5	0	0	15	19	13	13	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
																																																																																																														0	0	0	0	0	25	20	20	23	23	21	19	17	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
																																																																																																															0	0	0	0	23	18	18	23	16.625	15	13	11	22	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						
																																																																																																																0	0	0	23	18	18	18	16.5	15	13	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					
																																																																																																																	0	0	23	23	18	18	16.5	15	13	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
																																																																																																																			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
																																																																																																																					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
																																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
																																																																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
